TOP.6621ee28.000ab87e	START
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	runtime_start	1713671087
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	runtime_stop	1713671087
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	hashes->digests_done_new	12
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	status-after-work	6
TOP.66248bac.000ee63f	SUB.66248baf.0008cbf7	STOP
TOP.66248bac.000ee63f	proc_start	1713671084
TOP.66248bac.000ee63f	proc_stop	1713671088
TOP.66248bac.000ee63f	STOP
TOP.66256649.000f264d	START
TOP.66256649.000f264d	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.66256649.000f264d	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66256649.000f264d	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66256649.000f264d	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66256649.000f264d	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.66256649.000f264d	user_options->encoding_from	utf-8
TOP.66256649.000f264d	user_options->encoding_to	utf-8
TOP.66256649.000f264d	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/43.out
TOP.66256649.000f264d	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_43
TOP.66256649.000f264d	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.66256649.000f264d	user_options->rule_buf_l	:
TOP.66256649.000f264d	user_options->rule_buf_r	:
TOP.66256649.000f264d	user_options->session	hashtopolis
TOP.66256649.000f264d	user_options->separator		
TOP.66256649.000f264d	user_options->limit	815
TOP.66256649.000f264d	user_options->skip	0
TOP.66256649.000f264d	user_options->attack_mode	0
TOP.66256649.000f264d	user_options->benchmark	0
TOP.66256649.000f264d	user_options->benchmark_all	0
TOP.66256649.000f264d	user_options->bitmap_max	18
TOP.66256649.000f264d	user_options->bitmap_min	16
TOP.66256649.000f264d	user_options->debug_mode	0
TOP.66256649.000f264d	user_options->hash_info	0
TOP.66256649.000f264d	user_options->force	0
TOP.66256649.000f264d	user_options->hwmon_disable	0
TOP.66256649.000f264d	user_options->hwmon_temp_abort	100
TOP.66256649.000f264d	user_options->hash_mode	9600
TOP.66256649.000f264d	user_options->hex_charset	0
TOP.66256649.000f264d	user_options->hex_salt	0
TOP.66256649.000f264d	user_options->hex_wordlist	0
TOP.66256649.000f264d	user_options->hook_threads	8
TOP.66256649.000f264d	user_options->identify	0
TOP.66256649.000f264d	user_options->increment	0
TOP.66256649.000f264d	user_options->increment_max	256
TOP.66256649.000f264d	user_options->increment_min	1
TOP.66256649.000f264d	user_options->keep_guessing	0
TOP.66256649.000f264d	user_options->kernel_accel	0
TOP.66256649.000f264d	user_options->kernel_loops	0
TOP.66256649.000f264d	user_options->kernel_threads	0
TOP.66256649.000f264d	user_options->keyspace	0
TOP.66256649.000f264d	user_options->left	0
TOP.66256649.000f264d	user_options->logfile_disable	0
TOP.66256649.000f264d	user_options->loopback	0
TOP.66256649.000f264d	user_options->machine_readable	1
TOP.66256649.000f264d	user_options->markov_classic	0
TOP.66256649.000f264d	user_options->markov_disable	0
TOP.66256649.000f264d	user_options->markov_inverse	0
TOP.66256649.000f264d	user_options->markov_threshold	256
TOP.66256649.000f264d	user_options->multiply_accel_disable	0
TOP.66256649.000f264d	user_options->backend_info	0
TOP.66256649.000f264d	user_options->backend_vector_width	0
TOP.66256649.000f264d	user_options->optimized_kernel_enable	0
TOP.66256649.000f264d	user_options->outfile_autohex	1
TOP.66256649.000f264d	user_options->outfile_check_timer	5
TOP.66256649.000f264d	user_options->outfile_format	15
TOP.66256649.000f264d	user_options->wordlist_autohex_disable	0
TOP.66256649.000f264d	user_options->potfile_disable	1
TOP.66256649.000f264d	user_options->progress_only	0
TOP.66256649.000f264d	user_options->quiet	1
TOP.66256649.000f264d	user_options->remove	1
TOP.66256649.000f264d	user_options->remove_timer	5
TOP.66256649.000f264d	user_options->restore	0
TOP.66256649.000f264d	user_options->restore_disable	1
TOP.66256649.000f264d	user_options->restore_timer	1
TOP.66256649.000f264d	user_options->rp_files_cnt	1
TOP.66256649.000f264d	user_options->rp_gen	0
TOP.66256649.000f264d	user_options->rp_gen_func_max	4
TOP.66256649.000f264d	user_options->rp_gen_func_min	1
TOP.66256649.000f264d	user_options->rp_gen_seed	0
TOP.66256649.000f264d	user_options->runtime	0
TOP.66256649.000f264d	user_options->scrypt_tmto	0
TOP.66256649.000f264d	user_options->segment_size	33554432
TOP.66256649.000f264d	user_options->self_test_disable	0
TOP.66256649.000f264d	user_options->slow_candidates	0
TOP.66256649.000f264d	user_options->show	0
TOP.66256649.000f264d	user_options->speed_only	0
TOP.66256649.000f264d	user_options->spin_damp	0
TOP.66256649.000f264d	user_options->status	1
TOP.66256649.000f264d	user_options->status_json	0
TOP.66256649.000f264d	user_options->status_timer	5
TOP.66256649.000f264d	user_options->stdout_flag	0
TOP.66256649.000f264d	user_options->usage	0
TOP.66256649.000f264d	user_options->username	0
TOP.66256649.000f264d	user_options->veracrypt_pim_start	485
TOP.66256649.000f264d	user_options->veracrypt_pim_stop	485
TOP.66256649.000f264d	user_options->version	0
TOP.66256649.000f264d	user_options->workload_profile	2
TOP.66256649.000f264d	user_options->brain_client	0
TOP.66256649.000f264d	user_options->brain_client_features	2
TOP.66256649.000f264d	user_options->brain_server	0
TOP.66256649.000f264d	user_options->brain_server_timer	300
TOP.66256649.000f264d	user_options->brain_port	6863
TOP.66256649.000f264d	user_options->brain_session	0
TOP.66256649.000f264d	proc_start	1713727049
TOP.66256649.000f264d	proc_stop	1713727050
TOP.66256649.000f264d	STOP
TOP.6625664b.000affd4	START
TOP.6625664b.000affd4	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664b.000affd4	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664b.000affd4	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664b.000affd4	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664b.000affd4	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664b.000affd4	user_options->encoding_from	utf-8
TOP.6625664b.000affd4	user_options->encoding_to	utf-8
TOP.6625664b.000affd4	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/43.out
TOP.6625664b.000affd4	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_43
TOP.6625664b.000affd4	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6625664b.000affd4	user_options->rule_buf_l	:
TOP.6625664b.000affd4	user_options->rule_buf_r	:
TOP.6625664b.000affd4	user_options->session	hashtopolis
TOP.6625664b.000affd4	user_options->separator		
TOP.6625664b.000affd4	user_options->limit	815
TOP.6625664b.000affd4	user_options->skip	0
TOP.6625664b.000affd4	user_options->attack_mode	0
TOP.6625664b.000affd4	user_options->benchmark	0
TOP.6625664b.000affd4	user_options->benchmark_all	0
TOP.6625664b.000affd4	user_options->bitmap_max	18
TOP.6625664b.000affd4	user_options->bitmap_min	16
TOP.6625664b.000affd4	user_options->debug_mode	0
TOP.6625664b.000affd4	user_options->hash_info	0
TOP.6625664b.000affd4	user_options->force	0
TOP.6625664b.000affd4	user_options->hwmon_disable	0
TOP.6625664b.000affd4	user_options->hwmon_temp_abort	100
TOP.6625664b.000affd4	user_options->hash_mode	9600
TOP.6625664b.000affd4	user_options->hex_charset	0
TOP.6625664b.000affd4	user_options->hex_salt	0
TOP.6625664b.000affd4	user_options->hex_wordlist	0
TOP.6625664b.000affd4	user_options->hook_threads	8
TOP.6625664b.000affd4	user_options->identify	0
TOP.6625664b.000affd4	user_options->increment	0
TOP.6625664b.000affd4	user_options->increment_max	256
TOP.6625664b.000affd4	user_options->increment_min	1
TOP.6625664b.000affd4	user_options->keep_guessing	0
TOP.6625664b.000affd4	user_options->kernel_accel	0
TOP.6625664b.000affd4	user_options->kernel_loops	0
TOP.6625664b.000affd4	user_options->kernel_threads	0
TOP.6625664b.000affd4	user_options->keyspace	0
TOP.6625664b.000affd4	user_options->left	0
TOP.6625664b.000affd4	user_options->logfile_disable	0
TOP.6625664b.000affd4	user_options->loopback	0
TOP.6625664b.000affd4	user_options->machine_readable	1
TOP.6625664b.000affd4	user_options->markov_classic	0
TOP.6625664b.000affd4	user_options->markov_disable	0
TOP.6625664b.000affd4	user_options->markov_inverse	0
TOP.6625664b.000affd4	user_options->markov_threshold	256
TOP.6625664b.000affd4	user_options->multiply_accel_disable	0
TOP.6625664b.000affd4	user_options->backend_info	0
TOP.6625664b.000affd4	user_options->backend_vector_width	0
TOP.6625664b.000affd4	user_options->optimized_kernel_enable	0
TOP.6625664b.000affd4	user_options->outfile_autohex	1
TOP.6625664b.000affd4	user_options->outfile_check_timer	5
TOP.6625664b.000affd4	user_options->outfile_format	15
TOP.6625664b.000affd4	user_options->wordlist_autohex_disable	0
TOP.6625664b.000affd4	user_options->potfile_disable	1
TOP.6625664b.000affd4	user_options->progress_only	0
TOP.6625664b.000affd4	user_options->quiet	1
TOP.6625664b.000affd4	user_options->remove	1
TOP.6625664b.000affd4	user_options->remove_timer	5
TOP.6625664b.000affd4	user_options->restore	0
TOP.6625664b.000affd4	user_options->restore_disable	1
TOP.6625664b.000affd4	user_options->restore_timer	1
TOP.6625664b.000affd4	user_options->rp_files_cnt	1
TOP.6625664b.000affd4	user_options->rp_gen	0
TOP.6625664b.000affd4	user_options->rp_gen_func_max	4
TOP.6625664b.000affd4	user_options->rp_gen_func_min	1
TOP.6625664b.000affd4	user_options->rp_gen_seed	0
TOP.6625664b.000affd4	user_options->runtime	0
TOP.6625664b.000affd4	user_options->scrypt_tmto	0
TOP.6625664b.000affd4	user_options->segment_size	33554432
TOP.6625664b.000affd4	user_options->self_test_disable	0
TOP.6625664b.000affd4	user_options->slow_candidates	0
TOP.6625664b.000affd4	user_options->show	0
TOP.6625664b.000affd4	user_options->speed_only	0
TOP.6625664b.000affd4	user_options->spin_damp	0
TOP.6625664b.000affd4	user_options->status	1
TOP.6625664b.000affd4	user_options->status_json	0
TOP.6625664b.000affd4	user_options->status_timer	5
TOP.6625664b.000affd4	user_options->stdout_flag	0
TOP.6625664b.000affd4	user_options->usage	0
TOP.6625664b.000affd4	user_options->username	0
TOP.6625664b.000affd4	user_options->veracrypt_pim_start	485
TOP.6625664b.000affd4	user_options->veracrypt_pim_stop	485
TOP.6625664b.000affd4	user_options->version	0
TOP.6625664b.000affd4	user_options->workload_profile	2
TOP.6625664b.000affd4	user_options->brain_client	0
TOP.6625664b.000affd4	user_options->brain_client_features	2
TOP.6625664b.000affd4	user_options->brain_server	0
TOP.6625664b.000affd4	user_options->brain_server_timer	300
TOP.6625664b.000affd4	user_options->brain_port	6863
TOP.6625664b.000affd4	user_options->brain_session	0
TOP.6625664b.000affd4	proc_start	1713727051
TOP.6625664b.000affd4	proc_stop	1713727051
TOP.6625664b.000affd4	STOP
TOP.6625664d.0005aca4	START
TOP.6625664d.0005aca4	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664d.0005aca4	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664d.0005aca4	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664d.0005aca4	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664d.0005aca4	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664d.0005aca4	user_options->encoding_from	utf-8
TOP.6625664d.0005aca4	user_options->encoding_to	utf-8
TOP.6625664d.0005aca4	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/43.out
TOP.6625664d.0005aca4	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_43
TOP.6625664d.0005aca4	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6625664d.0005aca4	user_options->rule_buf_l	:
TOP.6625664d.0005aca4	user_options->rule_buf_r	:
TOP.6625664d.0005aca4	user_options->session	hashtopolis
TOP.6625664d.0005aca4	user_options->separator		
TOP.6625664d.0005aca4	user_options->limit	815
TOP.6625664d.0005aca4	user_options->skip	0
TOP.6625664d.0005aca4	user_options->attack_mode	0
TOP.6625664d.0005aca4	user_options->benchmark	0
TOP.6625664d.0005aca4	user_options->benchmark_all	0
TOP.6625664d.0005aca4	user_options->bitmap_max	18
TOP.6625664d.0005aca4	user_options->bitmap_min	16
TOP.6625664d.0005aca4	user_options->debug_mode	0
TOP.6625664d.0005aca4	user_options->hash_info	0
TOP.6625664d.0005aca4	user_options->force	0
TOP.6625664d.0005aca4	user_options->hwmon_disable	0
TOP.6625664d.0005aca4	user_options->hwmon_temp_abort	100
TOP.6625664d.0005aca4	user_options->hash_mode	9600
TOP.6625664d.0005aca4	user_options->hex_charset	0
TOP.6625664d.0005aca4	user_options->hex_salt	0
TOP.6625664d.0005aca4	user_options->hex_wordlist	0
TOP.6625664d.0005aca4	user_options->hook_threads	8
TOP.6625664d.0005aca4	user_options->identify	0
TOP.6625664d.0005aca4	user_options->increment	0
TOP.6625664d.0005aca4	user_options->increment_max	256
TOP.6625664d.0005aca4	user_options->increment_min	1
TOP.6625664d.0005aca4	user_options->keep_guessing	0
TOP.6625664d.0005aca4	user_options->kernel_accel	0
TOP.6625664d.0005aca4	user_options->kernel_loops	0
TOP.6625664d.0005aca4	user_options->kernel_threads	0
TOP.6625664d.0005aca4	user_options->keyspace	0
TOP.6625664d.0005aca4	user_options->left	0
TOP.6625664d.0005aca4	user_options->logfile_disable	0
TOP.6625664d.0005aca4	user_options->loopback	0
TOP.6625664d.0005aca4	user_options->machine_readable	1
TOP.6625664d.0005aca4	user_options->markov_classic	0
TOP.6625664d.0005aca4	user_options->markov_disable	0
TOP.6625664d.0005aca4	user_options->markov_inverse	0
TOP.6625664d.0005aca4	user_options->markov_threshold	256
TOP.6625664d.0005aca4	user_options->multiply_accel_disable	0
TOP.6625664d.0005aca4	user_options->backend_info	0
TOP.6625664d.0005aca4	user_options->backend_vector_width	0
TOP.6625664d.0005aca4	user_options->optimized_kernel_enable	0
TOP.6625664d.0005aca4	user_options->outfile_autohex	1
TOP.6625664d.0005aca4	user_options->outfile_check_timer	5
TOP.6625664d.0005aca4	user_options->outfile_format	15
TOP.6625664d.0005aca4	user_options->wordlist_autohex_disable	0
TOP.6625664d.0005aca4	user_options->potfile_disable	1
TOP.6625664d.0005aca4	user_options->progress_only	0
TOP.6625664d.0005aca4	user_options->quiet	1
TOP.6625664d.0005aca4	user_options->remove	1
TOP.6625664d.0005aca4	user_options->remove_timer	5
TOP.6625664d.0005aca4	user_options->restore	0
TOP.6625664d.0005aca4	user_options->restore_disable	1
TOP.6625664d.0005aca4	user_options->restore_timer	1
TOP.6625664d.0005aca4	user_options->rp_files_cnt	1
TOP.6625664d.0005aca4	user_options->rp_gen	0
TOP.6625664d.0005aca4	user_options->rp_gen_func_max	4
TOP.6625664d.0005aca4	user_options->rp_gen_func_min	1
TOP.6625664d.0005aca4	user_options->rp_gen_seed	0
TOP.6625664d.0005aca4	user_options->runtime	0
TOP.6625664d.0005aca4	user_options->scrypt_tmto	0
TOP.6625664d.0005aca4	user_options->segment_size	33554432
TOP.6625664d.0005aca4	user_options->self_test_disable	0
TOP.6625664d.0005aca4	user_options->slow_candidates	0
TOP.6625664d.0005aca4	user_options->show	0
TOP.6625664d.0005aca4	user_options->speed_only	0
TOP.6625664d.0005aca4	user_options->spin_damp	0
TOP.6625664d.0005aca4	user_options->status	1
TOP.6625664d.0005aca4	user_options->status_json	0
TOP.6625664d.0005aca4	user_options->status_timer	5
TOP.6625664d.0005aca4	user_options->stdout_flag	0
TOP.6625664d.0005aca4	user_options->usage	0
TOP.6625664d.0005aca4	user_options->username	0
TOP.6625664d.0005aca4	user_options->veracrypt_pim_start	485
TOP.6625664d.0005aca4	user_options->veracrypt_pim_stop	485
TOP.6625664d.0005aca4	user_options->version	0
TOP.6625664d.0005aca4	user_options->workload_profile	2
TOP.6625664d.0005aca4	user_options->brain_client	0
TOP.6625664d.0005aca4	user_options->brain_client_features	2
TOP.6625664d.0005aca4	user_options->brain_server	0
TOP.6625664d.0005aca4	user_options->brain_server_timer	300
TOP.6625664d.0005aca4	user_options->brain_port	6863
TOP.6625664d.0005aca4	user_options->brain_session	0
TOP.6625664d.0005aca4	proc_start	1713727053
TOP.6625664d.0005aca4	proc_stop	1713727053
TOP.6625664d.0005aca4	STOP
TOP.6625664f.000143df	START
TOP.6625664f.000143df	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664f.000143df	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664f.000143df	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664f.000143df	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664f.000143df	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6625664f.000143df	user_options->encoding_from	utf-8
TOP.6625664f.000143df	user_options->encoding_to	utf-8
TOP.6625664f.000143df	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/43.out
TOP.6625664f.000143df	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_43
TOP.6625664f.000143df	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6625664f.000143df	user_options->rule_buf_l	:
TOP.6625664f.000143df	user_options->rule_buf_r	:
TOP.6625664f.000143df	user_options->session	hashtopolis
TOP.6625664f.000143df	user_options->separator		
TOP.6625664f.000143df	user_options->limit	815
TOP.6625664f.000143df	user_options->skip	0
TOP.6625664f.000143df	user_options->attack_mode	0
TOP.6625664f.000143df	user_options->benchmark	0
TOP.6625664f.000143df	user_options->benchmark_all	0
TOP.6625664f.000143df	user_options->bitmap_max	18
TOP.6625664f.000143df	user_options->bitmap_min	16
